#stokes,freq,ind,real,imag,eta
5,2820,2,-12.06109507,0.59996215,1.09445000
5,2820,3,-178.03403599,6.73828040,1.09445000
5,2820,4,-42.55782738,2.22820192,1.09445000
5,2820,5,4.65209149,-0.67213106,1.09445000
5,2820,6,-1.39161751,1.86923564,1.09445000
5,2820,7,0.83635323,-4.04520529,1.09445000
5,2820,8,-10.85461073,3.88374152,1.09445000
5,2820,9,23.35852955,-7.16827141,1.09445000
5,2820,10,319.52491148,-12.07640965,1.09445000
5,2820,11,-15.11794557,-0.30893381,1.09445000
5,2820,12,-109.76657837,11.88799436,1.09445000
5,2820,13,2.72271747,0.06437729,1.09445000
5,2820,14,-38.28046179,-2.08345368,1.09445000
5,2820,15,0.69531631,0.79342767,1.09445000
5,2820,16,1.27469271,-2.48163455,1.09445000
5,2820,17,-1.16725721,-5.81905048,1.09445000
5,2820,18,-7.02414552,12.66314328,1.09445000
5,2820,19,13.13127684,-5.42161973,1.09445000
5,2820,20,-0.28445432,-0.62030596,1.09445000
5,2820,21,76.75917288,-3.38806685,1.09445000
5,2820,22,12.18927408,0.06150580,1.09445000
5,2820,23,23.59090575,-0.93766664,1.09445000
5,2820,24,20.13870581,-7.23401099,1.09445000
5,2820,25,-5.47006438,0.65476479,1.09445000
5,2820,26,48.03110524,-1.35811323,1.09445000
5,2820,27,-2.24392062,0.04624748,1.09445000
5,2820,28,-0.89164270,0.82780299,1.09445000
5,2820,29,-0.94037837,0.97024406,1.09445000
5,2820,30,-0.26759461,-1.62045362,1.09445000
5,2820,31,0.02710076,-2.08481837,1.09445000
5,2820,32,-3.11772404,-13.36215645,1.09445000
5,2820,33,3.33273536,-2.32180835,1.09445000
5,2820,34,0.59127426,-0.12118222,1.09445000
5,2820,35,-13.13175662,3.27196553,1.09445000
5,2820,36,-14.39370281,0.12295637,1.09445000
5,2820,37,4.00144370,-0.52163248,1.09445000
5,2820,38,-3.71008596,0.19166737,1.09445000
5,2820,39,3.39702053,-0.20353859,1.09445000
5,2820,40,-41.52953057,-8.44144430,1.09445000
5,2820,41,1.41467917,-0.01948184,1.09445000
5,2820,42,-2.63092215,3.35874952,1.09445000
5,2820,43,-1.05798227,-0.24257450,1.09445000
5,2820,44,-29.97649208,-0.00452225,1.09445000
5,2820,45,0.32117207,-1.03273516,1.09445000
5,2820,46,1.25323486,-1.65457939,1.09445000
5,2820,47,0.08873547,1.04111789,1.09445000
5,2820,48,0.10133347,1.41867582,1.09445000
5,2820,49,0.67256742,1.30422895,1.09445000
5,2820,50,0.77238138,10.69949752,1.09445000
5,2820,51,0.14198626,1.03897047,1.09445000
5,2820,52,-0.67931852,0.00420778,1.09445000
5,2820,53,-2.60109265,0.87021521,1.09445000
5,2820,54,5.10834758,-1.96391981,1.09445000
5,2820,55,3.35868660,0.22014783,1.09445000
5,2820,56,11.00611052,-0.29656820,1.09445000
5,2820,57,-0.39897284,0.38682697,1.09445000
5,2820,58,-0.53071317,0.74795729,1.09445000
5,2820,59,0.12306517,0.15283196,1.09445000
5,2820,60,62.67978745,9.40000537,1.09445000
5,2820,61,0.51823040,-0.60714529,1.09445000
5,2820,62,10.78958281,1.83658077,1.09445000
5,2820,63,4.28980126,0.18920408,1.09445000
5,2820,64,56.47363157,-0.32512409,1.09445000
5,2820,65,1.19986521,0.22200845,1.09445000
6,2820,0,6.02485385,0.35822615,1.09445000
6,2820,1,-0.44647218,1.39546792,1.09445000
6,2820,2,-27.66561596,2.28906592,1.09445000
6,2820,3,113.23668551,30.40287337,1.09445000
6,2820,4,0.31251568,-0.64324108,1.09445000
6,2820,5,-4.18227362,0.80214650,1.09445000
6,2820,6,0.41012660,-0.96615990,1.09445000
6,2820,7,1.35370419,-3.94313953,1.09445000
6,2820,8,-22.88781485,1.80978737,1.09445000
6,2820,9,50.15408098,-6.03993107,1.09445000
6,2820,10,-203.15375993,-55.35378202,1.09445000
6,2820,11,12.18483750,-0.71262325,1.09445000
6,2820,12,-2.08515219,0.52845654,1.09445000
6,2820,13,8.87109318,-1.48788981,1.09445000
6,2820,14,-2.17371222,0.40704743,1.09445000
6,2820,15,0.63437607,-0.08452198,1.09445000
6,2820,16,-0.70622374,0.49525004,1.09445000
6,2820,17,-0.96266669,1.30564858,1.09445000
6,2820,18,-11.02181025,1.47975591,1.09445000
6,2820,19,24.42630746,-3.19959599,1.09445000
6,2820,20,1.16979061,-0.30085341,1.09445000
6,2820,21,-43.62790076,-15.86220250,1.09445000
6,2820,22,-7.36827192,0.28155436,1.09445000
6,2820,23,-14.36146675,-4.30558833,1.09445000
6,2820,24,4.36533025,-0.31335032,1.09445000
6,2820,25,-3.28344079,1.40161358,1.09445000
6,2820,26,0.71209825,-0.68376720,1.09445000
6,2820,27,-0.89907096,-0.11997954,1.09445000
6,2820,28,-0.39293665,-0.64230291,1.09445000
6,2820,29,-0.47256487,-0.99179366,1.09445000
6,2820,30,0.29310560,0.10429900,1.09445000
6,2820,31,0.51980755,2.15633904,1.09445000
6,2820,32,-3.51592884,0.11363456,1.09445000
6,2820,33,7.86195974,-0.08849873,1.09445000
6,2820,34,-2.02468293,-0.06064799,1.09445000
6,2820,35,-23.02365462,2.26420808,1.09445000
6,2820,36,4.21983458,2.19173948,1.09445000
6,2820,37,-0.88252181,-0.21401907,1.09445000
6,2820,38,1.60943772,0.48397960,1.09445000
6,2820,39,-1.73871849,-0.86097804,1.09445000
6,2820,40,-5.18535544,0.74864413,1.09445000
6,2820,41,-2.32569602,0.05278047,1.09445000
6,2820,42,-8.50494061,1.45115441,1.09445000
6,2820,43,3.18802944,0.65770893,1.09445000
6,2820,44,-1.53772129,1.10882159,1.09445000
6,2820,45,0.51925363,1.75991745,1.09445000
6,2820,46,0.20863932,0.17568291,1.09445000
6,2820,47,-0.02023340,0.55510116,1.09445000
6,2820,48,0.50299098,0.43676464,1.09445000
6,2820,49,-0.66069170,-1.16939937,1.09445000
6,2820,50,1.82968214,2.75687375,1.09445000
6,2820,51,-4.24724074,-0.04867410,1.09445000
6,2820,52,3.38805810,0.44005183,1.09445000
6,2820,53,-4.82096824,0.59003745,1.09445000
6,2820,54,10.88343441,-2.01969794,1.09445000
6,2820,55,-1.67845940,-2.35426783,1.09445000
6,2820,56,-1.58706310,-0.48860681,1.09445000
6,2820,57,0.03509535,0.78653008,1.09445000
6,2820,58,-0.23555401,1.51428005,1.09445000
6,2820,59,0.94535606,-1.10765804,1.09445000
6,2820,60,4.01836325,-0.63921034,1.09445000
6,2820,61,1.67957033,-0.61600450,1.09445000
6,2820,62,9.59163695,-1.77021410,1.09445000
6,2820,63,-3.74411356,-1.05272087,1.09445000
6,2820,64,2.88607868,-0.92405303,1.09445000
6,2820,65,1.07107825,0.15267181,1.09445000
7,2820,0,6.04965269,-0.64212004,1.09445000
7,2820,1,0.49951905,1.34240269,1.09445000
7,2820,2,28.41078246,-8.25398204,1.09445000
7,2820,3,169.05181392,-46.50316983,1.09445000
7,2820,4,0.18576975,-0.28778313,1.09445000
7,2820,5,-4.30104983,-0.04540605,1.09445000
7,2820,6,1.06482328,-0.84869408,1.09445000
7,2820,7,1.00640565,-3.66498011,1.09445000
7,2820,8,24.00052973,-8.93528494,1.09445000
7,2820,9,-52.36787567,16.90107353,1.09445000
7,2820,10,-301.04453800,85.11761505,1.09445000
7,2820,11,17.30859227,0.15521167,1.09445000
7,2820,12,-1.50001078,-0.52897459,1.09445000
7,2820,13,9.58857930,-0.96803032,1.09445000
7,2820,14,-2.31845930,-0.02416686,1.09445000
7,2820,15,-0.45123752,0.05513461,1.09445000
7,2820,16,-1.01389783,0.44761189,1.09445000
7,2820,17,-0.43922522,0.91947371,1.09445000
7,2820,18,12.26098231,-3.55814118,1.09445000
7,2820,19,-25.11266430,9.55085708,1.09445000
7,2820,20,-1.12935387,-0.42393159,1.09445000
7,2820,21,-65.67358162,24.12947414,1.09445000
7,2820,22,-9.89316913,0.14026089,1.09445000
7,2820,23,-21.49174260,6.58066349,1.09445000
7,2820,24,3.49537396,0.20651152,1.09445000
7,2820,25,-4.26379522,-0.03348128,1.09445000
7,2820,26,0.94932907,0.28270362,1.09445000
7,2820,27,-1.18235317,-0.13959965,1.09445000
7,2820,28,0.20186405,-0.47259288,1.09445000
7,2820,29,0.22103948,-1.02879192,1.09445000
7,2820,30,0.67968183,-0.08536548,1.09445000
7,2820,31,-0.64050944,2.09102120,1.09445000
7,2820,32,2.23656269,-2.20709162,1.09445000
7,2820,33,-8.87521234,1.01281216,1.09445000
7,2820,34,1.88532957,1.39096358,1.09445000
7,2820,35,23.92587101,-8.45911412,1.09445000
7,2820,36,5.50860561,-2.87931062,1.09445000
7,2820,37,-3.40282242,0.55288250,1.09445000
7,2820,38,1.93353334,-1.12519798,1.09445000
7,2820,39,-2.73927859,1.27208310,1.09445000
7,2820,40,-4.18514589,-0.01512819,1.09445000
7,2820,41,-1.74813273,-0.01329832,1.09445000
7,2820,42,-9.03708575,-0.10784969,1.09445000
7,2820,43,3.38152330,1.57985018,1.09445000
7,2820,44,-1.64156438,0.84211184,1.09445000
7,2820,45,-0.76506002,1.73562554,1.09445000
7,2820,46,-0.82952147,0.13050821,1.09445000
7,2820,47,0.65194855,0.21276086,1.09445000
7,2820,48,-0.88852906,0.68446470,1.09445000
7,2820,49,0.61000733,-0.58991188,1.09445000
7,2820,50,-0.22309487,2.18971790,1.09445000
7,2820,51,4.17099844,2.86445468,1.09445000
7,2820,52,-3.25157343,-1.67670009,1.09445000
7,2820,53,5.05349835,-1.79978771,1.09445000
7,2820,54,-11.17321926,3.40694858,1.09445000
7,2820,55,-1.08424288,2.53351816,1.09445000
7,2820,56,-0.80435750,0.79529548,1.09445000
7,2820,57,0.19858331,-0.92607196,1.09445000
7,2820,58,-0.17909678,-1.18817202,1.09445000
7,2820,59,0.94965336,1.43970693,1.09445000
7,2820,60,3.29516197,0.41717771,1.09445000
7,2820,61,1.46135679,0.58379728,1.09445000
7,2820,62,9.88825080,0.13195419,1.09445000
7,2820,63,-3.78326642,-1.37090842,1.09445000
7,2820,64,2.93814682,-0.71154878,1.09445000
7,2820,65,1.08643887,-0.39760076,1.09445000
8,2820,0,168.68495092,-0.21750268,1.09445000
8,2820,1,-0.35595589,-15.29245875,1.09445000
8,2820,2,-8.63753335,14.06921788,1.09445000
8,2820,3,-172.77457704,17.44238538,1.09445000
8,2820,4,-42.62289124,2.20597397,1.09445000
8,2820,5,4.58084240,-0.66953117,1.09445000
8,2820,6,-1.06929960,-1.16573933,1.09445000
8,2820,7,0.70296075,12.16492739,1.09445000
8,2820,8,-7.42295019,8.83300049,1.09445000
8,2820,9,15.66743797,-23.71736302,1.09445000
8,2820,10,311.22011508,-31.07568329,1.09445000
8,2820,11,-17.12703062,1.19959595,1.09445000
8,2820,12,-109.83197176,12.03547077,1.09445000
8,2820,13,2.87361976,0.17135139,1.09445000
8,2820,14,-39.03035877,-2.04320518,1.09445000
8,2820,15,1.00495149,2.38990268,1.09445000
8,2820,16,1.11040829,0.34837738,1.09445000
8,2820,17,-0.26495166,2.28505619,1.09445000
8,2820,18,-5.03472076,14.65644888,1.09445000
8,2820,19,9.03960867,-14.36375550,1.09445000
8,2820,20,-0.21701124,-1.01348123,1.09445000
8,2820,21,69.58719214,-6.92988735,1.09445000
8,2820,22,10.05775442,-0.29959437,1.09445000
8,2820,23,22.23534381,-2.26075712,1.09445000
8,2820,24,20.04742330,-7.27098163,1.09445000
8,2820,25,-5.70809033,0.66130307,1.09445000
8,2820,26,48.57237703,-1.48452583,1.09445000
8,2820,27,-1.60023462,0.15263075,1.09445000
8,2820,28,-0.92485671,-1.04308064,1.09445000
8,2820,29,-1.28667430,-2.18378769,1.09445000
8,2820,30,-0.10433106,0.40610812,1.09445000
8,2820,31,-1.38978794,-4.13119247,1.09445000
8,2820,32,-2.20113828,-11.64674534,1.09445000
8,2820,33,2.09112431,-4.78890394,1.09445000
8,2820,34,0.46846341,0.41369925,1.09445000
8,2820,35,-8.81563605,12.43946675,1.09445000
8,2820,36,-3.88609504,0.77446482,1.09445000
8,2820,37,3.55502297,-1.03895170,1.09445000
8,2820,38,-3.06579340,-0.16233310,1.09445000
8,2820,39,2.88151371,-0.34046150,1.09445000
8,2820,40,-41.36482386,-8.44897470,1.09445000
8,2820,41,2.10500968,-0.01941856,1.09445000
8,2820,42,-2.23414953,3.48287259,1.09445000
8,2820,43,-1.49009529,-0.37717419,1.09445000
8,2820,44,-31.23696751,-0.09797372,1.09445000
8,2820,45,0.92410811,1.53493219,1.09445000
8,2820,46,1.10831653,1.82413853,1.09445000
8,2820,47,0.47480536,0.80846254,1.09445000
8,2820,48,-0.39841750,0.84603280,1.09445000
8,2820,49,1.10340467,4.27240164,1.09445000
8,2820,50,1.01145517,10.76801028,1.09445000
8,2820,51,-0.12205601,0.83116759,1.09445000
8,2820,52,-0.68742872,0.17321338,1.09445000
8,2820,53,-1.76434269,2.68463142,1.09445000
8,2820,54,3.51639904,-5.84671443,1.09445000
8,2820,55,2.93511336,0.20352184,1.09445000
8,2820,56,-1.26743206,0.36676731,1.09445000
8,2820,57,-0.74180939,0.53805278,1.09445000
8,2820,58,1.35997965,0.56754998,1.09445000
8,2820,59,0.34247580,0.37634604,1.09445000
8,2820,60,62.54792212,9.38803619,1.09445000
8,2820,61,-0.32217403,-0.72136326,1.09445000
8,2820,62,10.41051790,1.87204795,1.09445000
8,2820,63,3.98005569,0.25167593,1.09445000
8,2820,64,57.95954214,-0.37314518,1.09445000
8,2820,65,1.93113192,0.36425141,1.09445000
5,2948,0,146.08286049,-0.33018829,1.10778000
5,2948,1,0.14549379,12.07938272,1.10778000
5,2948,2,-13.09663133,2.32507654,1.10778000
5,2948,3,-133.94774757,3.93271816,1.10778000
5,2948,4,-33.57209314,3.00993667,1.10778000
5,2948,5,4.48579576,-0.76724445,1.10778000
5,2948,6,-1.32353633,1.45353119,1.10778000
5,2948,7,0.74661877,-2.98906035,1.10778000
5,2948,8,-11.97744316,5.65430348,1.10778000
5,2948,9,25.22090600,-9.81446571,1.10778000
5,2948,10,239.41545333,-7.57222414,1.10778000
5,2948,11,-11.56426424,-0.91591725,1.10778000
5,2948,12,-90.67929227,8.71828735,1.10778000
5,2948,13,2.50543823,0.27719726,1.10778000
5,2948,14,-30.63280625,-1.72239577,1.10778000
5,2948,15,0.70692774,0.91498628,1.10778000
5,2948,16,1.10216345,-2.23535366,1.10778000
5,2948,17,-0.93261312,-5.53959319,1.10778000
5,2948,18,-6.64163256,12.06992217,1.10778000
5,2948,19,14.14918243,-6.66289667,1.10778000
5,2948,20,-0.14676620,-0.34724819,1.10778000
5,2948,21,58.07948465,-3.05090862,1.10778000
5,2948,22,9.54124752,0.51278850,1.10778000
5,2948,23,17.74547483,-0.67636677,1.10778000
5,2948,24,7.75966864,-5.72890433,1.10778000
5,2948,25,-4.67727436,0.68504812,1.10778000
5,2948,26,46.30338992,-0.86617186,1.10778000
5,2948,27,-1.79427885,0.31277864,1.10778000
5,2948,28,-0.77892665,1.01650418,1.10778000
5,2948,29,-0.78348873,0.82488792,1.10778000
5,2948,30,-0.19595185,-1.34246164,1.10778000
5,2948,31,-0.04093876,-2.42738001,1.10778000
5,2948,32,-3.65869513,-12.44452449,1.10778000
5,2948,33,3.87171577,-2.09167940,1.10778000
5,2948,34,0.58558327,0.33203473,1.10778000
5,2948,35,-13.95427485,4.27960923,1.10778000
5,2948,36,-11.78409921,0.27028420,1.10778000
5,2948,37,2.91313564,-0.71660716,1.10778000
5,2948,38,-2.19444667,0.28873066,1.10778000
5,2948,39,2.55844314,-0.21836531,1.10778000
5,2948,40,-33.42961675,-7.49088893,1.10778000
5,2948,41,0.65771586,-0.54317703,1.10778000
5,2948,42,1.26491125,2.43641451,1.10778000
5,2948,43,-0.91668248,-0.42678896,1.10778000
5,2948,44,-24.40856132,-0.18407034,1.10778000
5,2948,45,0.27408089,-0.98392791,1.10778000
5,2948,46,1.06652030,-1.28622855,1.10778000
5,2948,47,-0.00130271,0.75746539,1.10778000
5,2948,48,0.21806547,1.66625707,1.10778000
5,2948,49,0.66404492,1.07357508,1.10778000
5,2948,50,1.49563719,10.40567883,1.10778000
5,2948,51,0.39890167,0.96734569,1.10778000
5,2948,52,-0.62843568,0.35692975,1.10778000
5,2948,53,-2.80937676,1.12655067,1.10778000
5,2948,54,5.63846861,-2.43013957,1.10778000
5,2948,55,2.75016174,0.19376553,1.10778000
5,2948,56,9.95083987,-0.23627697,1.10778000
5,2948,57,-0.80463869,0.36089321,1.10778000
5,2948,58,0.37818898,0.65145418,1.10778000
5,2948,59,-0.05790566,0.20246170,1.10778000
5,2948,60,53.43498028,6.95373099,1.10778000
5,2948,61,-0.39567035,-0.32658730,1.10778000
5,2948,62,6.06874631,0.92464539,1.10778000
5,2948,63,3.27039438,0.04772845,1.10778000
5,2948,64,47.14876095,-1.03499615,1.10778000
5,2948,65,1.18748655,0.05955765,1.10778000
6,2948,0,2.30136000,-0.35768398,1.10778000
6,2948,1,-0.68714866,1.38333566,1.10778000
6,2948,2,-19.06107897,-2.03164161,1.10778000
6,2948,3,47.84017558,74.05870361,1.10778000
6,2948,4,1.81289941,0.53855528,1.10778000
6,2948,5,-3.70405542,0.11010523,1.10778000
6,2948,6,0.47420049,-0.83014325,1.10778000
6,2948,7,1.92429469,-3.70147269,1.10778000
6,2948,8,-15.61346011,-1.88998264,1.10778000
6,2948,9,38.84089709,5.32044556,1.10778000
6,2948,10,-85.82311717,-133.55915315,1.10778000
6,2948,11,5.78271327,4.22241797,1.10778000
6,2948,12,-1.28322846,-0.19128391,1.10778000
6,2948,13,5.70791817,-1.01931181,1.10778000
6,2948,14,-1.40055104,0.31328237,1.10778000
6,2948,15,0.63657751,-0.11278428,1.10778000
6,2948,16,-0.64891696,0.75173622,1.10778000
6,2948,17,-1.14508915,1.18668205,1.10778000
6,2948,18,-10.51316089,-2.27385408,1.10778000
6,2948,19,19.13464523,2.64333505,1.10778000
6,2948,20,0.32822663,-0.50157720,1.10778000
6,2948,21,-18.17034087,-32.26952694,1.10778000
6,2948,22,-3.50944448,-2.59887506,1.10778000
6,2948,23,-6.00999804,-9.84898432,1.10778000
6,2948,24,2.39372107,0.30234871,1.10778000
6,2948,25,-2.72263255,0.86343229,1.10778000
6,2948,26,0.88490617,-0.34943415,1.10778000
6,2948,27,-0.21773933,-0.08140442,1.10778000
6,2948,28,-0.27341215,-0.75161573,1.10778000
6,2948,29,-0.15654177,-1.03322625,1.10778000
6,2948,30,0.45321401,0.04272237,1.10778000
6,2948,31,-0.06927316,2.12702823,1.10778000
6,2948,32,-1.39810307,-0.59862277,1.10778000
6,2948,33,6.21278515,1.56499126,1.10778000
6,2948,34,-1.07363199,-0.08392136,1.10778000
6,2948,35,-17.34701954,-2.99213085,1.10778000
6,2948,36,1.90383915,3.39197907,1.10778000
6,2948,37,0.04748898,-0.66506540,1.10778000
6,2948,38,0.44606662,0.97885970,1.10778000
6,2948,39,-0.68441520,-1.52841211,1.10778000
6,2948,40,-4.61626737,-0.96554131,1.10778000
6,2948,41,-2.69028904,-0.95398700,1.10778000
6,2948,42,-6.88605500,0.00964788,1.10778000
6,2948,43,1.83304294,0.72980000,1.10778000
6,2948,44,-1.67582284,0.60690465,1.10778000
6,2948,45,0.20681612,1.80375350,1.10778000
6,2948,46,-0.03761516,0.20151568,1.10778000
6,2948,47,0.19014895,0.54458907,1.10778000
6,2948,48,-0.13360823,0.18287274,1.10778000
6,2948,49,-0.71007358,-1.03436199,1.10778000
6,2948,50,0.20036233,2.30767466,1.10778000
6,2948,51,-3.51142100,-0.43096749,1.10778000
6,2948,52,2.79453115,0.85254810,1.10778000
6,2948,53,-3.72297410,-0.56066950,1.10778000
6,2948,54,8.20926842,0.18625407,1.10778000
6,2948,55,-0.87081164,-2.58266809,1.10778000
6,2948,56,-0.98619912,-0.84841627,1.10778000
6,2948,57,-0.55691625,0.60966831,1.10778000
6,2948,58,-0.04298707,1.22421347,1.10778000
6,2948,59,1.07805885,-0.87796129,1.10778000
6,2948,60,3.79622042,1.01896774,1.10778000
6,2948,61,2.39849970,1.15297438,1.10778000
6,2948,62,7.80705540,0.04802156,1.10778000
6,2948,63,-2.90538228,-0.99200660,1.10778000
6,2948,64,3.12285132,0.11294996,1.10778000
6,2948,65,1.70801540,0.82941323,1.10778000
7,2948,0,2.47913952,-0.71649200,1.10778000
7,2948,1,0.74174718,1.08488227,1.10778000
7,2948,2,17.78945136,-13.89192751,1.10778000
7,2948,3,92.39829140,-103.74529635,1.10778000
7,2948,4,1.30971088,-0.92479387,1.10778000
7,2948,5,-3.68400882,0.77986117,1.10778000
7,2948,6,0.62597215,-1.09573889,1.10778000
7,2948,7,-0.11377783,-3.77265335,1.10778000
7,2948,8,14.54221275,-13.94061238,1.10778000
7,2948,9,-36.21854128,30.00828227,1.10778000
7,2948,10,-163.69170361,186.34525260,1.10778000
7,2948,11,10.37941048,-6.85316573,1.10778000
7,2948,12,-0.99099117,0.26371739,1.10778000
7,2948,13,5.84749905,-1.49244924,1.10778000
7,2948,14,-1.40843468,0.02517310,1.10778000
7,2948,15,-0.49286619,-0.03029566,1.10778000
7,2948,16,-0.64845092,0.88599346,1.10778000
7,2948,17,0.00697384,1.15206960,1.10778000
7,2948,18,10.20694582,-8.00974634,1.10778000
7,2948,19,-17.46107272,16.55662528,1.10778000
7,2948,20,-0.34938732,-0.65304902,1.10778000
7,2948,21,-34.58971464,44.44283241,1.10778000
7,2948,22,-5.87541344,4.04678476,1.10778000
7,2948,23,-11.57828924,13.67912896,1.10778000
7,2948,24,2.02723281,-0.54573670,1.10778000
7,2948,25,-3.32885472,0.57498401,1.10778000
7,2948,26,0.83528508,-0.02713689,1.10778000
7,2948,27,-0.45214534,0.01973410,1.10778000
7,2948,28,0.05701333,-0.49732042,1.10778000
7,2948,29,-0.17663605,-1.03852352,1.10778000
7,2948,30,0.22825418,-0.08665176,1.10778000
7,2948,31,0.00081574,2.19227522,1.10778000
7,2948,32,0.17085400,-2.65946381,1.10778000
7,2948,33,-6.68834491,3.76935830,1.10778000
7,2948,34,1.22506118,1.00401716,1.10778000
7,2948,35,16.18845522,-14.76245826,1.10778000
7,2948,36,2.71462910,-4.23014502,1.10778000
7,2948,37,-1.82203649,1.39508933,1.10778000
7,2948,38,0.52335023,-1.43603524,1.10778000
7,2948,39,-1.38710402,2.06055703,1.10778000
7,2948,40,-3.86353570,1.19596728,1.10778000
7,2948,41,-1.89226930,0.71523712,1.10778000
7,2948,42,-6.95996838,2.10825959,1.10778000
7,2948,43,2.37211698,0.53475825,1.10778000
7,2948,44,-1.14233663,1.07544460,1.10778000
7,2948,45,-0.40641055,1.82889217,1.10778000
7,2948,46,-0.35095458,0.22359330,1.10778000
7,2948,47,0.26575369,0.21633734,1.10778000
7,2948,48,0.11326899,0.37978030,1.10778000
7,2948,49,0.67496707,-0.68463292,1.10778000
7,2948,50,1.14372318,1.91894255,1.10778000
7,2948,51,4.34201942,1.39867517,1.10778000
7,2948,52,-3.01013413,-0.61530086,1.10778000
7,2948,53,3.46021714,-3.14132015,1.10778000
7,2948,54,-7.30766795,5.94082333,1.10778000
7,2948,55,-0.24340821,2.61936320,1.10778000
7,2948,56,-0.33359541,0.98700138,1.10778000
7,2948,57,-0.39804679,-0.82708717,1.10778000
7,2948,58,0.05357822,-0.92956679,1.10778000
7,2948,59,1.02851563,1.08270883,1.10778000
7,2948,60,3.24785191,-0.54480941,1.10778000
7,2948,61,2.04244017,-0.32258237,1.10778000
7,2948,62,7.84491408,-1.61518538,1.10778000
7,2948,63,-3.35453981,-0.26295200,1.10778000
7,2948,64,2.77817893,-1.36483229,1.10778000
7,2948,65,1.56526321,-0.81876419,1.10778000
8,2948,0,146.57077989,0.02699701,1.10778000
8,2948,1,-0.48202100,-12.77562057,1.10778000
8,2948,2,-10.14767360,11.04853728,1.10778000
8,2948,3,-110.53213026,7.54653574,1.10778000
8,2948,4,-33.64817613,2.96979085,1.10778000
8,2948,5,4.55212470,-0.75829670,1.10778000
8,2948,6,-1.10309806,-0.83011643,1.10778000
8,2948,7,0.62380229,9.89971493,1.10778000
8,2948,8,-9.10699529,7.50365260,1.10778000
8,2948,9,18.72686207,-18.20927655,1.10778000
8,2948,10,199.74348833,-13.49894967,1.10778000
8,2948,11,-11.06796870,0.11496446,1.10778000
8,2948,12,-90.80088169,8.42973916,1.10778000
8,2948,13,2.58865212,0.34063980,1.10778000
8,2948,14,-31.17248625,-1.80039165,1.10778000
8,2948,15,0.89444044,2.19241862,1.10778000
8,2948,16,0.93140230,0.21413112,1.10778000
8,2948,17,-0.23324740,1.74672208,1.10778000
8,2948,18,-5.02593835,12.32542821,1.10778000
8,2948,19,10.71351000,-11.12885441,1.10778000
8,2948,20,-0.01328676,-0.63482181,1.10778000
